C	49	2520845	2539042	2590928	2687621	2781003	2826146	2835850	2861376	2911082	2963977	3015263	3086479	3110684	3160675	3288287	3349628	3596198	3686510	3852150	4184827	4466576	4589792	5049952	5446358	5906985	6403206	7174151	8215137	9150249	11479130	13481172	19975041	22015915	24681093	27215800	30639535	36083402	44650741	
C	50	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	50	2538522	2555990	2599898	2684619	2768936	2802250	2816595	2852303	2902638	2969693	3014423	3101083	3119147	3173083	3313942	3364055	3705526	3800763	4058400	4460530	4859068	5051832	5668079	6215861	6927418	7579219	8774871	10370205	11784084	15214971	18204495	22937671	25251642	28088781	31225093	36843692	42384125	45497712	
C	51	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	51	2487026	2506544	2551805	2643291	2730321	2762495	2774785	2803324	2851889	2908068	2951994	3025149	3044086	3096115	3228066	3279454	3583403	3668054	3870839	4244641	4566172	4708060	5219530	5692783	6240493	6813287	7752420	9059043	10217843	13317680	15972996	21984780	24209972	26815886	29522436	34119548	40095760	44568399	
C	52	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	52	2486771	2507859	2551823	2646926	2733832	2762010	2775023	2803103	2853239	2907374	2950908	3021494	3041473	3094611	3227695	3277133	3577681	3659684	3850834	4220273	4523401	4654288	5129284	5582691	6075286	6628202	7481941	8686194	9738306	12591214	15052708	22105495	24260443	26893431	29277233	33009417	38278228	44262844	
C	53	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	53	2691981	2714307	2755261	2849929	2934336	2957789	2971876	2999658	3050995	3103808	3144887	3215568	3234948	3288298	3423252	3469084	3780125	3858349	4050184	4425500	4725934	4856480	5324066	5779524	6260430	6818742	7668240	8866693	9907876	12765115	15280640	23271987	25470817	28218324	30429044	33947275	38758584	45475882	
C	54	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	54	2706274	2730342	2770353	2870873	2956083	2976153	2990751	3017588	3054884	3106945	3162041	3233181	3247671	3310487	3448905	3492700	3784328	3896119	4085724	4467396	4668553	4897613	5374726	5824522	6291010	6859916	7714125	8927779	9949034	12825938	15350323	23702909	25879702	28568551	30640050	33945895	38323439	44862900	
C	55	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	55	2598226	2623779	2662154	2763797	2850187	2867428	2884048	2911628	2950605	3001335	3057035	3129615	3143733	3207016	3350488	3392608	3699238	3803641	3995134	4388791	4588123	4825303	5275462	5736682	6190274	6754894	7595337	8800142	9818150	12712491	15315677	23990058	26147972	28791953	30759118	33938959	38037527	44227230	
C	56	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	56	2677638	2705178	2741639	2844338	2928917	2942659	2960880	2988190	3027470	3076733	3131899	3207971	3221885	3288162	3438148	3477909	3804997	3910689	4111349	4524530	4729703	4982557	5440876	5926799	6385280	6976927	7850091	9114499	10178128	13225751	16020091	25334594	27572318	30285802	32203200	35397877	39355442	45345175	
C	57	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	57	2667886	2697570	2732717	2838315	2922056	2933068	2951778	2977954	3018361	3065323	3119425	3198852	3212042	3280312	3434282	3471718	3811480	3916569	4118264	4537549	4739812	5000278	5449730	5947936	6390374	6987271	7861492	9138170	10202801	13287507	16144562	25623091	27838064	30495740	32307811	35380997	39055564	44524128	
C	58	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	58	2695823	2728685	2763832	2876183	2962053	2971126	2991857	3018371	3059727	3105428	3138214	3222035	3235250	3299096	3480958	3517171	3785910	3854976	4190973	4441842	4583925	4810760	5553426	6070327	6502266	7111935	7995600	9305668	10381635	13547039	16501778	26236831	28451344	31079689	32806174	35794285	39230861	44255529	
C	59	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	59	2783849	2822314	2859202	2987943	3082264	3090055	3114462	3143465	3189001	3237092	3270331	3362592	3376017	3445532	3645422	3680859	3971011	4041964	4404065	4664738	4812109	5057952	5839691	6391898	6827849	7473688	8398034	9778953	10908950	14237241	17410188	27673951	29962269	32636036	34323578	37316337	40609881	45299830	
C	60	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	60	2770197	2809675	2843454	2970885	3061660	3067292	3094755	3125694	3172638	3222951	3253963	3351652	3364187	3436360	3641801	3673934	3977617	4046769	4423121	4685593	4832403	5084901	5878450	6445296	6867310	7518826	8450997	9849044	10983074	14349013	17580680	27919279	30181907	32802415	34380680	37256724	40281712	44495979	
C	61	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	61	2803865	2846158	2879094	3011642	3101056	3105298	3133755	3163705	3212471	3259593	3288782	3391826	3404201	3478484	3691511	3721922	4036756	4104195	4492090	4754822	4901662	5163828	5973534	6561755	6972519	7635914	8587107	10012921	11162528	14608695	17942521	28500738	30755013	33343985	34838786	37633129	40421387	44236150	
C	62	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	62	2915250	2961224	2993471	3134718	3225298	3228514	3259887	3289952	3340440	3386322	3413807	3525136	3537281	3615835	3842399	3870703	4204958	4271945	4682166	4954312	5106853	5389828	6235157	6863260	7271253	7970160	8965046	10465785	11675587	15290175	18862131	29988562	32319587	34955305	36406533	39196732	41837252	45355066	
C	63	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	63	2908445	2955665	2984938	3124445	3210430	3212553	3245758	3275616	3327028	3371330	3396880	3513639	3524552	3605224	3837444	3862731	4206067	4270785	4691660	4962141	5113146	5402357	6251688	6893244	7283465	7987631	8987038	10496993	11708869	15345860	18972226	30137462	32430972	35007147	36358099	39021584	41405488	44508969	
C	64	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	64	2936329	2987330	3015987	3163357	3248042	3249495	3284262	3312979	3366586	3407502	3431619	3541395	3565943	3649034	3828609	3914899	4270234	4332371	4631508	5043277	5196034	5497398	6296453	6668984	7030260	8128894	9147247	10687539	11917917	15627265	19363416	30669845	32945987	35482559	36746421	39304610	41467498	44207113	
C	65	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	65	3067565	3123562	3151847	3308732	3394702	3395648	3434781	3464159	3520625	3561126	3584292	3703733	3729711	3818333	4008763	4101383	4479522	4541983	4854840	5288579	5446569	5771937	6602234	6993932	7349436	8515645	9582135	11196503	12488114	16357928	20345070	32197022	34537207	37114448	38330036	40850470	42856848	45329761	
C	66	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	66	3056074	3116868	3144028	3310079	3395427	3396018	3437573	3466434	3524614	3562729	3584973	3711628	3738513	3831007	4025792	4120806	4512690	4573390	4889949	5336075	5496222	5832867	6673398	7074088	7412611	8601857	9681257	11312144	12614645	16501326	20555219	32350157	34643741	37148102	38262420	40638001	42417664	44531705	
C	67	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	67	3097039	3161020	3186935	3357470	3441363	3441729	3485777	3515187	3575291	3612142	3632732	3766541	3793427	3888886	4087797	4185768	4592450	4651509	4973767	5431811	5594439	5943229	6794359	7205965	7529855	8752743	9851483	11507852	12828937	16772920	20934424	32844579	35115880	37571620	38599945	40861804	42433231	44259969	
C	68	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	68	3200657	3247843	3268067	3405883	3477019	3477172	3523588	3552723	3597713	3632826	3648278	3774726	3795543	3887146	4048736	4141580	4539030	4592148	4861140	5343901	5501436	5831781	6654847	7061526	7373309	8580618	9682851	11321864	12680388	16715534	20898645	33989359	36423320	38930439	39700004	42191888	43538704	45363402	
C	69	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	69	3176094	3222564	3241541	3379351	3442248	3442338	3482879	3507744	3552905	3583222	3597476	3707709	3728839	3812188	3970048	4053363	4404707	4453047	4542408	4796409	5273998	5580793	6326440	6701833	6975609	8089697	9111675	10605030	11838267	15669504	19629832	33828660	36227872	38735463	39408299	41725811	42854757	44541232	
C	70	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	70	3193145	3233093	3248361	3368710	3421556	3421672	3461796	3486587	3526449	3554292	3565527	3669918	3688047	3766571	3905974	3984553	4320207	4363394	4441883	4679378	5138173	5431167	6134185	6493085	6747403	7820134	8804941	10234938	11438005	15153501	18967837	33989873	36442398	38914841	39377304	41749369	42621393	44253160	
C	71	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	71	3307561	3348355	3362079	3485655	3534436	3534595	3576149	3600772	3641790	3667892	3678667	3776275	3795134	3871867	4015732	4096342	4411241	4452750	4528166	4759386	5190719	5486031	6151563	6502576	6736175	7775136	8733565	10083429	11236251	14811816	18553725	35343886	37883025	40433526	40842017	43110336	43822405	45368067	
C	72	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	72	3303480	3343289	3355822	3475854	3519432	3519482	3558133	3579379	3618654	3640959	3650244	3745315	3763747	3839059	3979413	4057850	4362372	4400462	4468530	4692420	5113809	5406103	6043246	6386244	6598892	7609719	8539194	9834960	10948560	14420028	18066456	35268292	37776787	40245887	40592348	42676935	43248016	44575433	
C	73	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	73	3319799	3359332	3370720	3489946	3530836	3530932	3569904	3590442	3630187	3650220	3658968	3754314	3772595	3846556	3985978	4064991	4366126	4401908	4464982	4685805	5102916	5396140	6016342	6357619	6556188	7559219	8476637	9750299	10847019	14297357	17946989	35599389	38087999	40486285	40783781	42708817	43173990	44297457	
C	74	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	74	3431405	3471621	3482305	3604595	3644388	3644488	3685270	3705503	3746026	3764459	3772491	3869284	3888171	3963573	4106068	4188948	4496219	4530571	4590527	4817107	5246862	5553554	5865925	6531239	6722142	7759771	8699471	10007861	11140209	14714614	18540461	37063347	39616210	41985894	42245446	44046516	44439309	45385807	
C	75	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	75	3406438	3446934	3456660	3577165	3614132	3614236	3655846	3675395	3715704	3732623	3740037	3836980	3855507	3931125	4072289	4156240	4459660	4491796	4547767	4772297	5200601	5509698	5808037	6471127	6648737	7677914	8602529	9887791	10999254	14530367	18335077	36924211	39415130	41647395	41866553	43473764	43783238	44536760	
C	76	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	76	3431289	3474419	3483749	3613082	3648771	3648854	3691199	3710061	3751972	3767418	3774727	3874425	3893981	3971355	4117810	4204750	4513068	4544077	4596765	4823918	5258422	5577070	5866485	6541282	6709455	7746908	8672763	9963106	11075835	14616899	18461491	37245933	39682893	41788151	41974237	43399814	43645652	44242619	
C	77	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	77	3548134	3592185	3601018	3731988	3767241	3767393	3813368	3832558	3875263	3889716	3896337	3999798	4019514	4099330	4248373	4341120	4661106	4690915	4740704	4976308	5427717	5763852	6049379	6751532	6913078	7994115	8947399	10283704	11444300	15113348	19158206	38730679	41198098	43226158	43385225	44675358	44872876	45349677	
C	78	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	78	3527868	3571119	3578978	3705258	3737865	3738011	3783739	3802223	3844591	3857290	3863196	3966799	3986581	4066244	4212563	4305061	4620781	4647712	4693109	4927780	5378241	5714300	5985323	6689793	6840926	7914199	8855659	10178941	11329847	14984790	19024506	38513167	40898514	42766483	42896959	44006572	44157973	44518421	
C	79	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	79	3565553	3611734	3619373	3753975	3784752	3784814	3830450	3847570	3891560	3902404	3908194	4014107	4034569	4115709	4267431	4363005	4682271	4708134	4751464	4988702	5446020	5792328	6051998	6770320	6913409	7993136	8934325	10265384	11412883	15088523	19168520	38821691	41131767	42846100	42954920	43903457	44017361	44287225	
C	80	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	80	3685590	3733957	3741105	3879815	3910476	3910524	3958815	3975738	4020360	4030324	4035646	4145523	4166151	4250389	4406193	4508194	4837158	4860949	4902289	5147768	5623257	5987915	6241956	6988956	7126067	8250144	9220335	10596274	11790772	15591885	19864441	40242204	42550265	44155412	44245248	45063695	45151024	45356801	
C	81	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	81	3672286	3720868	3727559	3868589	3898283	3898313	3948018	3964391	4009698	4018694	4023681	4134924	4156208	4240684	4396844	4500412	4829044	4851255	4889156	5135928	5612526	5980018	6220883	6970317	7098913	8213088	9170749	10532612	11715129	15482534	19732051	39954340	42157103	43588738	43661040	44332127	44395035	44540486	
C	82	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	82	3706284	3757910	3764334	3910196	3940053	3940123	3992626	4009161	4056689	4064921	4069673	4186066	4208212	4295881	4458502	4567014	4903876	4925093	4962240	5215546	5705045	6086461	6318479	7088486	7211454	8343170	9306473	10685888	11877475	15669907	19969549	40176050	42273672	43548147	43606130	44150393	44195440	44296740	
C	83	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	83	3847071	3903164	3909718	4068984	4099943	4099996	4156956	4173573	4223263	4230764	4235328	4357574	4380451	4473055	4644132	4761667	5114097	5134247	5170038	5437585	5951495	6359894	6588686	7393328	7513293	8695619	9691524	11121122	12362934	16254124	20746273	41548726	43609897	44759246	44806028	45251911	45284146	45356044	
C	84	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	84	3843291	3902272	3908445	4075064	4107984	4108142	4171521	4189713	4241193	4248384	4252681	4381030	4405266	4501875	4678008	4801945	5161529	5180384	5215877	5489734	6012899	6433945	6651719	7472861	7584839	8775726	9768115	11205295	12447988	16328114	20814400	41200259	43128411	44111945	44147917	44492883	44514708	44561560	
C	85	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	85	3876910	3937762	3943506	4112787	4144926	4145056	4211348	4228788	4281658	4288024	4292005	4424816	4449530	4549570	4727351	4857256	5225205	5242630	5275854	5556615	6091107	6525155	6734507	7569833	7676234	8876203	9869707	11314071	12559308	16417026	20917500	41296629	43108088	43952170	43979962	44246519	44260699	44291335	
C	86	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	86	4024650	4087954	4093320	4268543	4300739	4300823	4370081	4387077	4441064	4446407	4450054	4588293	4613047	4716693	4900158	5038343	5417628	5433169	5465615	5756501	6316264	6773153	6974414	7850956	7953693	9205961	10231577	11734423	13037863	17034600	21740397	42615400	44386075	45121657	45142476	45351388	45360771	45380767	
C	87	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	87	4019364	4081921	4086465	4257710	4288708	4288774	4357412	4373000	4425948	4430473	4433739	4571280	4595875	4699138	4879891	5017712	5392706	5406671	5437340	5729754	6286156	6742118	6928815	7804449	7900739	9141240	10154946	11642007	12931919	16893129	21556305	42142153	43789876	44402374	44417787	44571261	44576844	44588525	
C	88	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	88	4036951	4098235	4102169	4268553	4298316	4298363	4365975	4380489	4432495	4436165	4439114	4576092	4600974	4703087	4881361	5020537	5391813	5404006	5433542	5725176	6281839	6738828	6912064	7791311	7882831	9120246	10127074	11613555	12898468	16872264	21533425	42113403	43659969	44170718	44181752	44294679	44297902	44304431	
C	89	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	89	4181658	4247834	4251890	4432053	4462111	4462138	4532603	4546468	4601194	4604339	4607085	4749344	4774969	4880456	5068376	5215468	5595839	5606558	5636298	5936542	6512011	6991159	7157448	8067403	8156133	9431230	10467684	11996062	13324263	17395183	22231856	43349776	44845366	45272077	45280306	45363771	45365519	45369162	
C	90	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	90	4164179	4231453	4235045	4418127	4449474	4449536	4525096	4539306	4594572	4597407	4599968	4744979	4771546	4879607	5069752	5221589	5603271	5612668	5641605	5944257	6523189	7008731	7163619	8077380	8159894	9428370	10456679	11972014	13288025	17307710	22091360	42761222	44138098	44479082	44484905	44542232	44543121	44545019	
C	91	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	91	4212751	4280392	4283558	4463692	4494831	4494935	4573172	4586955	4642243	4644570	4646740	4793350	4819550	4928395	5117509	5272305	5654002	5661989	5690363	5995235	6580982	7071693	7216128	8146897	8224731	9501408	10526575	12053031	13373062	17416757	22209850	42726274	44009376	44282342	44286255	44325165	44325659	44326559	
C	92	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	92	4355583	4422613	4425330	4603440	4633879	4633937	4710294	4722389	4777603	4779328	4781335	4929622	4956330	5066374	5255828	5414862	5801569	5808584	5836622	6148384	6750298	7256442	7393636	8349150	8425249	9737733	10793909	12364167	13730385	17881027	22838714	43891001	45134631	45359929	45362638	45389254	45389480	45389934	
C	93	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	93	4348662	4413886	4416168	4588982	4617172	4617207	4690109	4700617	4754062	4755318	4757130	4901584	4927580	5034895	5221390	5377174	5752213	5757935	5784868	6091091	6683474	7181157	7306432	8253893	8325193	9619946	10660812	12211709	13562269	17669531	22576814	43233323	44389222	44564067	44565710	44582156	44582246	44582419	
