C	41	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	41	329137	335645	378072	436236	511242	630968	634040	647884	677841	710822	752867	843457	879150	908343	1008708	1089022	1164132	1290173	1390049	1617848	1876445	1994901	2338328	2615826	2910869	3240408	3915573	4724876	5379025	7042308	8356878	12603387	14412466	17040676	20700356	24369261	32022414	45668957	
C	42	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	42	348399	355493	396564	454144	524725	628990	632485	647404	678524	712765	754796	842947	876659	906670	1009667	1084940	1166245	1295848	1400304	1635076	1888938	2002363	2351103	2622622	2930247	3266504	3938585	4761624	5424139	7152261	8516418	13006446	14823608	17465404	20962219	24591887	31900804	44753017	
C	43	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	43	372608	380988	423772	485852	557227	622137	626157	642426	674812	709977	753005	838504	871761	904419	1013417	1075542	1161464	1296549	1407692	1652984	1900847	2010099	2369690	2637027	2957339	3302660	3993083	4834169	5513382	7344198	8775954	13599153	15455965	18149528	21567665	25188374	32260645	44493202	
C	44	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	44	402477	412383	457613	525836	601283	663466	668069	686033	720222	758730	802667	877034	898623	933915	1029218	1092319	1245918	1330580	1442768	1745071	1995236	2129338	2509917	2786028	3129579	3499957	4208237	5100467	5819408	7775269	9344324	14657685	16623552	19448512	22866857	26579853	33655947	45635625	
C	45	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	45	414735	426413	474577	550295	629404	687078	692803	712864	749568	790474	836139	902806	923681	962575	1064212	1126575	1294878	1380386	1499301	1823700	2056972	2190570	2583360	2861785	3215097	3600614	4280642	5192040	5923993	7912634	9548771	15078473	17057440	19830771	23089349	26675044	33380084	44515590	
C	46	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	46	434043	447120	494879	573448	651805	704949	711463	732876	771445	814145	860269	926090	946493	986946	1091468	1153121	1337322	1422327	1548092	1892380	2126008	2261063	2663698	2946266	3313017	3713282	4403086	5344419	6096190	8180691	9904240	15770788	17780410	20575720	23738508	27293339	33742625	44245130	
C	47	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	47	464085	478892	527360	610717	691845	740988	748681	771797	812989	858427	905189	972210	992073	1035547	1148472	1209657	1413964	1499930	1636706	2012465	2251485	2390873	2815713	3108649	3495460	3925400	4644472	5646643	6445237	8685546	10571338	16993087	19115458	22026441	25176039	28805372	35177534	45392994	
C	48	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	48	484943	501836	550824	638211	721796	767532	776309	800335	843865	890538	937517	1004841	1024449	1070075	1187503	1246795	1465641	1549954	1690841	2007710	2281583	2392657	2821131	3188398	3579076	4018029	4738868	5759303	6565647	8866192	10817477	17493998	19616833	22493209	25286726	29012457	35032899	44525518	
C	49	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	49	524100	542417	590192	680345	764079	811302	821212	846403	891856	939787	990283	1059846	1078854	1126373	1247488	1309502	1546515	1628972	1777835	2118537	2408322	2520038	2955242	3343917	3745033	4201335	4958856	6019207	6853045	9282133	11346631	18397728	20560016	23468369	26202535	29901366	35699251	44588527	
C	50	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	50	576357	597233	644729	739302	835039	871978	883109	909215	957016	1011427	1060444	1128821	1148446	1199005	1328028	1388407	1646678	1728534	1886759	2263207	2555553	2670003	3119306	3531641	3986530	4472930	5238968	6367495	7250446	9877489	12171480	19805424	22077260	25117306	27862399	31663745	37415701	46016300	
C	51	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	51	572699	594857	640560	735962	823309	854573	866952	893687	943205	993358	1038190	1108055	1127255	1179220	1311119	1364149	1640837	1720317	1883587	2254420	2546157	2661338	3109520	3526002	3958247	4448350	5214287	6355645	7244853	9903639	12241271	20087722	22335287	25286129	27868375	31516352	36902715	44855239	
C	52	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	52	572691	596775	644458	743899	830630	858073	871550	898204	950160	997658	1040996	1112206	1132058	1187048	1322917	1374700	1668515	1746963	1917061	2291703	2588925	2705310	3158109	3585667	4001637	4505108	5280826	6452506	7358658	10093716	12517635	20681420	22936493	25834046	28308851	31838563	36935765	44317494	
C	53	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	53	626321	645867	693424	781201	859288	881169	895473	923228	977297	1025794	1063425	1130332	1146213	1196793	1321024	1369546	1678557	1748849	1930290	2277126	2568687	2690154	3171992	3602636	4026084	4506524	5296946	6508386	7470613	10276572	12738961	21804109	24140431	27149729	29250634	33242048	37926580	45619270	
C	54	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	54	633704	652857	693295	776951	848470	864956	879416	906201	946426	992972	1040094	1102738	1114799	1168342	1289701	1334186	1604649	1696561	1861973	2207504	2386308	2586267	3033129	3433616	3827223	4290083	5032007	6163611	7059628	9705842	12078588	21981158	24287009	27239667	29218279	32913095	37161953	44774151	
C	55	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	55	625176	646016	680058	766857	838553	853204	867508	891834	922981	965756	1010457	1071088	1083542	1138600	1261895	1299125	1557544	1647894	1809161	2151987	2322319	2523541	2931891	3330896	3710014	4177241	4903295	5993681	6851544	9461660	11839484	22425158	24732237	27662719	29521125	33023679	36895774	44262381	
C	56	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	56	693411	715860	748901	840135	920023	932268	947662	972093	1003737	1048914	1093487	1156526	1168592	1225482	1354341	1395708	1666265	1756601	1932098	2287453	2458180	2671871	3092490	3506127	3899706	4390576	5133670	6286109	7185202	9909064	12465063	23940824	26362688	29393464	31219825	34766985	38500742	45681133	
C	57	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	57	703369	727360	759464	852734	933126	943036	959516	984270	1016921	1061493	1105074	1170655	1182185	1240902	1373637	1412381	1694986	1785557	1966586	2324730	2494281	2713543	3127939	3548718	3929133	4423157	5163283	6314388	7209343	9952954	12536792	24296582	26703549	29655861	31369664	34780880	38228261	44810019	
C	58	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	58	692506	718021	749099	845385	919412	927310	944942	969272	1002412	1043192	1071413	1139171	1150594	1206106	1358715	1390870	1614931	1675606	1952943	2174931	2295071	2487472	3115831	3549145	3908570	4406499	5154875	6302407	7199339	10005087	12643280	24812662	27207796	30128474	31729536	35042251	38258464	44330605	
C	59	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	59	773523	800297	829577	927344	1010299	1016472	1035434	1059598	1093253	1136420	1162439	1233609	1244561	1301954	1459788	1497329	1732222	1790498	2094858	2316742	2437018	2643363	3299700	3754326	4129333	4654761	5431797	6650059	7595986	10546529	13386238	26400804	28918287	31914932	33472993	36846188	39945134	45707689	
C	60	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	60	779080	804941	830308	922039	992885	997052	1017138	1041039	1072203	1113224	1134827	1206872	1215793	1271513	1421666	1449560	1688262	1741723	2045195	2258152	2375931	2574094	3206635	3670411	4029907	4536811	5313039	6518788	7464643	10405102	13215720	26458394	28957326	31891814	33163991	36631751	39275740	44820688	
C	61	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	61	758853	785112	809556	903905	965684	968600	989644	1013119	1045368	1081860	1102868	1173834	1182904	1239421	1393667	1416041	1648531	1701276	1985700	2193158	2305773	2506154	3117917	3567705	3890651	4392560	5150348	6290629	7200194	10015016	12771657	26858801	29328876	32256475	33420670	36735967	39085374	44319846	
C	62	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	62	797001	827327	852704	958735	1024730	1027007	1050231	1074305	1109004	1145171	1166553	1242937	1252349	1313663	1483439	1505994	1751991	1805780	2103765	2317205	2433749	2651214	3286887	3755327	4074561	4606318	5385488	6555229	7495425	10365293	13259378	28348787	30911145	33905502	35020765	38308590	40473401	45429060	
C	63	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	63	817950	850231	874577	986397	1052002	1053581	1078792	1103408	1138902	1175499	1195229	1276428	1285426	1349420	1524042	1544325	1799197	1852119	2157961	2372765	2488766	2711857	3348729	3823930	4129875	4666117	5447127	6616813	7558720	10428208	13344143	28566405	31098633	34020131	35036650	38192071	40123697	44549504	
C	64	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	64	841265	874817	898263	1014347	1081440	1082566	1110133	1135364	1171646	1208452	1227173	1303410	1321418	1387122	1519755	1588071	1851356	1903411	2123839	2432982	2550711	2783424	3386450	3671391	3955233	4757091	5549765	6729390	7681543	10592540	13568822	29160154	31700461	34590999	35524116	38591887	40332516	44317284	
C	65	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	65	880355	917159	940733	1065366	1132317	1133054	1163453	1189358	1227765	1263194	1281270	1361953	1380781	1450366	1589495	1661795	1937945	1990090	2217026	2539526	2661010	2909614	3530372	3828508	4104874	4950022	5774145	7001565	7996759	11033423	14193287	30636435	33268370	36203251	37079929	40117442	41726380	45375579	
C	66	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	66	894917	934673	957999	1090301	1157693	1158196	1191378	1217875	1257673	1292814	1309941	1394903	1414127	1486832	1629802	1705048	1989836	2041353	2270871	2596721	2720080	2977025	3600981	3903863	4166166	5025586	5851766	7081170	8078499	11120421	14301524	30816163	33411795	36269044	37063403	39940406	41356735	44533150	
C	67	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	67	915856	956539	978264	1110712	1175699	1175998	1211958	1239743	1279794	1314417	1330130	1418621	1437856	1511862	1655748	1732802	2024259	2074503	2306472	2638644	2762881	3026500	3650145	3957917	4207641	5085506	5922223	7162607	8167265	11263439	14506579	31332849	33921598	36737750	37456082	40227667	41478544	44271277	
C	68	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	68	964928	1007213	1028124	1164584	1226943	1227106	1264914	1291533	1332271	1364161	1378891	1471472	1490844	1567226	1715308	1795601	2096986	2146101	2381254	2724943	2852727	3131903	3769610	4090445	4329557	5251463	6119369	7403698	8453306	11681844	15120066	32864692	35539737	38389951	39052715	41768424	42898252	45392663	
C	69	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	69	991356	1035510	1056408	1197218	1257957	1258052	1297120	1324029	1365381	1395966	1409624	1504403	1524394	1602578	1752455	1833651	2137683	2185320	2271559	2498849	2892451	3177072	3808838	4132146	4354557	5284029	6146252	7426099	8472038	11701910	15156219	32952081	35589563	38346947	38933208	41479047	42451452	44575642	
C	70	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	70	1026152	1071660	1092129	1236627	1295110	1295169	1336862	1363722	1406201	1435329	1448566	1546554	1566561	1646591	1799036	1882726	2192351	2238629	2321630	2550516	2951407	3244635	3874005	4203153	4411048	5355993	6224532	7511304	8563863	11841547	15361237	33463486	36081393	38766648	39288955	41680415	42518269	44326082	
C	71	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	71	1086977	1134609	1153612	1303639	1359748	1359803	1403659	1430785	1474255	1502284	1514669	1616275	1636655	1719475	1875559	1964090	2283565	2329087	2408380	2642889	3061761	3370496	4013500	4357088	4555335	5543489	6441382	7772699	8870553	12283879	15999466	34984120	37684441	40371147	40841272	43143635	43876632	45445870	
C	72	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	72	1116790	1165035	1182591	1335702	1389888	1389918	1434923	1461323	1504988	1531285	1542609	1646546	1667264	1751026	1908740	1997670	2318742	2362860	2437803	2671754	3093489	3406823	4039802	4384587	4567465	5561623	6453870	7778247	8871176	12281088	16020880	35020094	37668138	40230893	40641085	42743140	43353848	44642678	
C	73	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	73	1145445	1194046	1209319	1358035	1408218	1408243	1453498	1478810	1522593	1545671	1555913	1660309	1680881	1764278	1918913	2008549	2331383	2372063	2441233	2675573	3103004	3419288	4044199	4393542	4561933	5563503	6456093	7787255	8882948	12346858	16135808	35413597	38030074	40500638	40852730	42793446	43301028	44369403	
C	74	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	74	1217677	1266608	1280099	1429971	1476674	1476704	1522856	1547568	1592790	1614078	1623378	1730077	1750862	1835441	1992530	2086050	2414547	2453669	2518729	2756237	3196752	3527264	3833686	4521134	4679809	5722004	6638799	8015588	9158114	12764507	16768924	36952154	39636578	42070965	42384197	44198749	44631192	45518264	
C	75	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	75	1244117	1283933	1294809	1417382	1469149	1469176	1534648	1566651	1601366	1625206	1631795	1784473	1799528	1915830	2063620	2185429	2680406	2724892	2787903	3140186	3850170	4288807	4686855	5831730	6067874	7668011	9107993	11380719	13384711	18866161	25078416	38001818	40396221	42068209	42332006	43938597	44331947	44640205	
C	76	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	76	1260414	1301056	1310850	1434330	1475559	1475574	1528450	1553056	1589541	1607347	1613599	1733020	1749270	1841978	1979477	2082797	2464107	2499402	2551395	2822638	3357196	3721486	4033371	4898132	5061522	6325469	7428666	9184088	10679506	15480227	20713599	37675166	40124388	42021437	42231495	43716408	44079804	44405357	
C	77	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	77	1306845	1347754	1356704	1482924	1519650	1519664	1568084	1589104	1626087	1640715	1646815	1756296	1773284	1858547	1996335	2095481	2438879	2469717	2516272	2761809	3241547	3590235	3863952	4631984	4762214	5908560	6888042	8416047	9709368	13848794	18440105	38768469	41325288	43337809	43519229	44845407	45099536	45475909	
C	78	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	78	1318865	1358721	1366633	1488584	1521245	1521264	1566667	1585254	1621593	1633980	1639528	1743034	1760375	1840509	1974232	2068450	2387397	2415114	2456146	2685817	3132228	3466432	3710917	4423485	4533876	5597308	6499889	7892560	9069132	12864100	17098674	38420627	40933589	42847433	42993733	44134200	44306184	44635781	
C	79	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	79	1345939	1386946	1394656	1520110	1551232	1551250	1595982	1613989	1651193	1661922	1667275	1769468	1787228	1867152	2002743	2097004	2409787	2435656	2474226	2700442	3137103	3471284	3699435	4400321	4501020	5539445	6419421	7766404	8904842	12622285	16766353	38719814	41180496	42966467	43085668	44064839	44188380	44448384	
C	80	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	80	1403116	1444690	1451678	1578958	1608994	1609007	1655559	1672773	1710457	1720361	1725197	1829606	1847513	1928557	2066725	2165582	2479477	2503615	2539331	2769326	3214791	3561225	3776481	4490399	4581423	5642524	6528465	7894657	9053117	12833803	17120563	40124531	42598655	44280533	44378762	45222920	45315755	45517405	
C	81	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	81	1420027	1462987	1469568	1598914	1627521	1627543	1674460	1690584	1729013	1737712	1742390	1846992	1865604	1947338	2086507	2186625	2499066	2521292	2554886	2785383	3229072	3579084	3781231	4495995	4578403	5629255	6502125	7848831	8989650	12727288	16970236	39835041	42197982	43696067	43774361	44465865	44532622	44675732	
C	82	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	82	1449443	1492744	1498755	1627793	1655140	1655165	1703099	1718878	1757234	1764856	1769132	1875078	1893616	1976045	2115651	2217968	2532662	2553178	2584099	2815174	3263466	3617985	3807704	4530126	4606658	5660231	6529552	7879898	9018381	12771904	17039647	40071952	42341847	43683168	43745197	44310498	44357682	44458507	
C	83	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	83	1509764	1555569	1561428	1697954	1725257	1725279	1775603	1791087	1830543	1837448	1841602	1950130	1969397	2054315	2197564	2305520	2625736	2644595	2673892	2911505	3372485	3743897	3926069	4671467	4742624	5832101	6721551	8106479	9285575	13135780	17585307	41457769	43702416	44914005	44963383	45427907	45461447	45532192	
C	84	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	84	1532001	1578537	1583994	1722272	1749457	1749543	1802949	1818856	1859185	1865668	1869387	1979936	1999508	2085671	2230160	2340733	2661386	2679028	2706591	2944404	3405741	3783146	3952649	4699904	4765122	5850221	6729465	8103900	9275366	13098872	17525308	41102783	43211166	44251078	44288921	44647551	44669984	44716664	
C	85	3	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
C	85	1563461	1610836	1615904	1754988	1781155	1781176	1835066	1849600	1889942	1895224	1898773	2011268	2030952	2117585	2262786	2376742	2700471	2716156	2742151	2984367	3456034	3841510	3999707	4761352	4822126	5915623	6798354	8183452	9360157	13207861	17657660	41211651	43203339	44097641	44126577	44403806	44418755	44448623	
