C	60	1304009	3088505	9761666	15236230	15620116	16575448	17952779	18995964	22314168	22969297	23893217	24108208	24967527	27119338	27668120	30595007	32009103	35580628	38546017	39950595	41571453	48032349	50512859	56852526	60807029	66366490	75568717	82864844	95985096	114576703	167047498	189660313	220805913	243125721	292833587	339904906	433535260
C	61	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	61	1366636	3104615	9950831	15314552	15594791	16594639	18040352	19058638	22304219	22897906	23824456	24043199	24928788	27159593	27669380	30675227	32101215	35703261	38530985	39896750	41568214	48155163	50646025	56823764	60936854	66582430	75845871	83297649	96471061	115633764	170768778	194143711	225826769	246801145	295673654	339219952	425203587
C	62	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	62	1435227	3169527	10317592	15705962	15907201	16989916	18469777	19475351	22754051	23303821	24263917	24476092	25403216	27736008	28229042	31383306	32858244	36625043	39372130	40742819	42534358	49396712	51990580	58175689	62555561	68494346	78086263	85931885	99498859	119871974	179402718	204399966	238316996	258571930	308829605	350114295	431036230
C	63	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	63	1507980	3208480	10611807	15980530	16120893	17280020	18849625	19843065	23120328	23635580	24612427	24822570	25795400	28258981	28729642	31996367	33503732	37369053	40056112	41444574	43373467	50477806	53124870	59269936	63952544	70204811	80139331	88373316	102510852	124074884	188270165	214544127	250021825	269451489	320331497	359324476	435177139
C	64	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	64	1570864	3239235	10851827	16068734	16161034	17372424	19015173	19987349	23169207	23634917	24565309	24849175	25833196	27753441	28776178	32149317	33651192	36977574	40077221	41482424	43428156	50538858	52499699	58394003	64048170	70474952	80374676	88761685	102994222	125206276	192547647	219501935	255796394	273688819	323632489	358832612	426779200
C	65	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	65	1649826	3273114	11161874	16286900	16345361	17635117	19353290	20318957	23465359	23892946	24850477	25140453	26177036	28159819	29188129	32686904	34226538	37590450	40655756	42092452	44114622	51450012	53468809	59267915	65217830	71958026	82053290	90861032	105730587	129083232	201377622	230130917	267183504	284178249	334779047	367420971	429899112
C	66	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	66	1740962	3342288	11600200	16627077	16663101	18050581	19849552	20820524	23918116	24313779	25318871	25615779	26687694	28765597	29831074	33514898	35087440	38486240	41500020	42988038	45187056	52806239	54869137	60510855	66868438	73960188	84313450	93572725	109042424	133912766	211973719	242346789	281256430	297077409	348004011	377624474	433446068
C	67	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	67	1828364	3379709	11871741	16719732	16741271	18217025	20014559	20967848	23936758	24298380	25353557	25652526	26754459	28887325	29974021	33757191	35308322	38678207	41651604	43172522	45491120	53183124	55327174	60675401	67270955	74578695	85006355	94394535	110314334	135874367	217537213	248041827	287193048	301659963	350549410	377051933	426545544
C	68	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	68	1895998	3408024	12210207	16939196	16951771	18527629	20575734	21531020	24461899	24798387	25877750	26179799	27336311	29522018	30614767	34525422	36098035	39470334	42457741	44037805	46431780	54334562	56571608	61781105	68641504	76318416	86940406	96753182	113332887	140272522	227229268	259174320	299111325	312600648	361296470	385480270	429925422
C	69	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	69	1968087	3443010	12626342	17178409	17194152	18895782	21061445	22013823	24841530	25154432	26277180	26585602	27782020	30059630	31217676	35319401	36899747	39668580	41975681	44864510	47504410	55599876	57920993	62908860	70227355	78218929	89113821	99341858	116505810	145265152	238846106	272066035	313090892	325474527	373390856	394941608	434278372
C	70	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	70	2047273	3472423	12906670	17234859	17248259	19029637	21004835	21951429	24618195	24907069	26067302	26381865	27627631	29932283	31065705	35240563	36789314	39409641	41719664	44665810	47322916	55405108	57814698	62471200	69896201	78015580	88797057	99113145	116646971	146002154	242924540	276327264	317021087	328001652	373302017	391630888	424830847
C	71	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	71	2123665	3513316	13364346	17548332	17561199	19478386	21517638	22472252	25066701	25334747	26544932	26868329	28176802	30570449	31760713	36093637	37658285	40216337	42547937	45649476	48515501	56814487	59364804	63839448	71661626	80178466	91275096	102044656	120496017	151530926	255009841	289316391	331324879	341276766	384937843	400965705	429538643
C	72	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	72	2194200	3526677	13713867	17722258	17735140	19775433	22075942	23033660	25524927	25773705	27032527	27359496	28709608	31163327	32406169	36921392	38487948	40935397	43294670	46496990	49569350	58017255	60658903	64925946	73117616	81897888	93244244	104371619	123537832	156228050	265827376	301543246	343751062	352694671	394651152	408538546	433158400
C	73	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	73	2258967	3538399	13978267	17753101	17765749	19907526	22259367	23208068	25536302	25765778	27048316	27374616	28773116	31245275	32504256	37094032	38623598	40892256	43296293	46533072	49707379	58040730	60781636	64730867	73063350	81929067	93200601	104427727	123902787	157474850	271261107	306865204	347562248	355281959	394317463	405613657	425385823
C	74	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	74	2361609	3605210	14447975	18080580	18093977	20395583	22587434	23558341	25768429	25984308	27342876	27681150	29149436	31720223	33072076	37846685	39357230	41511208	43990267	47432769	50866266	57937059	62270639	66033541	74788874	83993551	95612898	107310304	127668101	163039955	283159510	319438494	359811371	366665879	403327817	412815694	429141337
C	75	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	75	2479411	3680260	14937539	18425992	18439932	20910070	23129068	24127422	26233277	26438274	27869046	28218140	29749402	32401275	33800702	38785870	40285017	42320758	44882318	48477100	52087004	59228720	63782719	67354715	76516835	85929462	97910657	110017635	131200951	168591643	295223558	332400408	372237332	378194397	411929917	419788977	433171456
C	76	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	76	2552179	3703870	15194005	18484702	18498768	21096756	23307348	24294256	26229912	26425056	27911415	28259244	29838835	32514929	33986482	39037710	40478498	42318590	44931503	48595321	52391271	59352473	64021141	67310225	76648621	86029939	98058120	110159196	131725824	169604639	299339707	335358507	373133825	378177173	407821802	414056301	424499394
C	77	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	77	2669176	3784724	15671070	18822178	18837433	21597938	23849929	24872936	26698540	26886965	28433889	28791516	30440836	33199547	34745002	39969685	41377644	43100090	45836013	49655649	53662229	60597233	65529184	68651905	78314685	87861212	100229309	112662186	134982023	174647128	310769505	346910827	383616062	387988198	414628774	419729156	428056351
C	78	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	78	2751681	3805166	16064595	19071954	19087437	22044862	24336030	25354311	27056017	27227967	28840503	29200970	30925362	33722613	35364867	40759660	42124750	43703649	46555602	50482794	54775421	61631561	66801311	69683110	79718745	89481545	102163842	115055444	137993396	179794523	323176209	359262709	394712303	398351467	421974933	425870825	432214597
C	79	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	79	2847365	3837575	16291861	19123399	19139497	22291750	24547895	25580263	27125348	27286639	28935398	29303892	31078760	33883707	35582477	41013624	42302041	43716624	46621564	50621128	55022098	61593038	66903547	69547345	79648691	89328102	101973471	114831802	137981358	180210573	325868394	360545375	393453246	396454935	416508084	419495076	424296226
C	80	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	80	2975142	3933395	16843397	19576720	19593581	22840751	25104526	26158687	27588975	27745873	29475318	29854795	31709611	34624752	36424631	42036185	43284795	44581747	47623441	51819181	56493609	63006078	68619073	71110179	81612177	91503742	104541495	117820790	141688785	185930949	338189647	372493656	403596535	406078124	423451575	425620965	429011922
C	81	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	81	3045845	3946206	17276880	19882445	19899694	23413104	25711820	26776077	28088685	28235675	30020927	30408201	32360341	35339077	37304526	43073141	44275306	45431213	48629125	52943981	58002892	64371027	70235827	72577623	83518879	93617118	107051490	120901537	145435237	191996432	350819656	384398125	412932437	414972003	429936223	431510761	433925378
C	82	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	82	3133602	3978477	17467396	19939089	19956716	23572089	25825178	26870367	28033978	28172805	29986306	30376475	32365438	35343854	37383114	43127884	44231150	45245193	48488124	52828231	58035287	64026173	69969393	72080997	82999281	92918855	106217348	119925789	144311850	191008109	350850939	382462216	408029961	409631329	421631246	422716563	424337432
C	83	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	83	3221358	4014652	17826704	20192112	20210554	24055939	26309428	27369692	28426157	28555406	30440767	30841315	32920228	35980055	38142483	44017622	45065845	45966200	49375497	53897888	59379633	65148255	71407000	73368647	84608715	94722342	108320680	122398293	147434891	195828750	360670096	391646164	414613807	415911553	425774142	426524555	427618864
C	84	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	84	3359589	4104064	18219733	20512879	20532025	24632704	26879248	27945777	28885729	29007767	30981437	31390552	33551571	36657826	38975740	44971034	45940622	46734174	50256262	54963151	60757951	66244646	72792418	74613901	86154234	96372829	110239281	124689355	150345954	200305447	370724123	400502887	421129882	422132496	430101177	430542141	431172915
C	85	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	85	3422487	4119162	18401785	20597649	20617115	24830100	27003649	28052168	28870452	28985287	30993153	31415127	33650462	36761970	39137704	45095448	45971040	46659898	50298909	55041937	60957167	66052853	72788856	74434926	85909443	96078153	109819205	124215625	149931452	199732022	369949739	397429864	415110205	415868334	421956954	422227286	422608130
C	86	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	86	3570012	4221200	18909889	21072545	21093009	25566990	27744025	28803851	29529315	29637397	31744685	32178962	34490514	37710392	40297155	46416758	47220689	47833574	51602496	56582941	62920385	67762705	74814591	76355544	88302506	98605189	112789444	127617667	153918929	205915436	381544602	407624346	422926893	423508128	428236669	428405225	428633189
C	87	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	87	3650170	4252906	19234051	21353601	21374954	26108132	28260627	29307094	29942644	30042896	32213494	32655829	35051793	38329510	41100376	47267535	48001660	48543368	52437130	57536124	64242040	68799612	76106825	77526326	89777256	100188138	114639184	129831126	156556256	210116322	389896258	414740703	428025478	428439547	431762917	431860098	431988482
C	88	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	88	3731592	4285550	19355941	21418276	21439445	26368603	28428274	29455607	29991433	30084988	32310381	32763328	35249739	38516927	41366627	47442975	48080630	48552076	52573993	57699345	64515361	68649311	76122638	77396515	89546367	99928619	114284769	129327339	156098488	209366342	388648799	410937677	421878036	422161914	424399362	424454726	424525796
C	89	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	89	3821347	4332974	19729155	21766773	21789456	27053773	29085510	30111581	30578545	30666387	32942750	33404109	35953757	39326903	42382128	48509083	49085663	49509095	53634620	58936419	66108548	69998991	77732444	78911186	91367934	101876840	116501191	131882188	159006907	213958562	396884658	417496404	426858681	427048551	428531057	428561746	428600070
C	90	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	90	3942252	4409750	20160128	22185013	22208251	27617426	29583503	30593362	30990913	31070120	33427457	33908493	36591773	40031134	43246403	49373645	49885593	50269209	54612037	60062915	67514551	71100237	79207902	80280331	92964971	103750870	118616557	134352339	161914672	218085341	403560009	422918820	430454045	430582336	431556504	431572346	431590966
C	91	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	91	4022404	4451587	20290953	22298052	22321168	27879847	29757178	30744870	31074288	31148302	33544384	34031641	36745024	40226354	43588434	49572709	50009852	50354356	54733392	60233954	67885980	71104280	79267113	80235612	92938362	103599472	118388936	134058452	161423647	217392039	400678750	417791908	423734931	423816020	424416567	424425547	424435272
C	92	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	92	4113182	4501547	20606527	22626617	22651296	28482405	30296707	31265452	31545117	31611939	34078103	34575947	37375768	40944199	44482616	50444497	50830703	51148420	55658026	61320062	69246582	72193141	80657601	81523699	94471672	105326526	120339720	136319720	164165024	221346038	406986513	423095452	427839680	427891692	428261877	428267157	428272785
C	93	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	93	4214515	4564502	20909292	22935305	22960402	29030742	30786838	31741735	31967781	32028281	34562966	35071303	37985021	41623865	45345908	51280718	51607486	51895299	56562047	62326542	70555330	73214379	81887248	82674971	95856831	106827309	122044232	138350874	166545833	224868362	413013864	427691976	431050286	431082867	431308597	431312041	431315554
C	94	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	94	4282750	4590937	20967770	22991574	23016786	29217643	30856083	31191841	31962559	32016430	34582177	35105795	38051257	41697667	45550831	51298839	51572405	51837584	56555849	62355315	70680585	72994422	81806738	82489591	95566528	106489441	121544825	137693147	165748763	223334550	407978706	420985772	423447199	423466479	423594601	423596682	423598804
C	95	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	95	4428701	4708897	21435162	23497317	23523575	29942385	31526377	31835645	32602400	32650805	35305916	35841405	38856914	42613235	46659229	52430381	52653595	52919081	57739484	63694739	72394008	74475303	83511951	84131336	97583829	108592372	124012649	140516645	168948074	228080872	414795673	426350660	428151716	428163118	428233050	428234465	428236037
C	96	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	96	4508244	4761665	22035869	24147562	24175696	31105599	32642141	32925254	33659246	33703593	36442019	36991702	40172937	44088967	48431995	54175099	54365267	54616939	59677120	65873599	74975009	76850133	86283378	86833742	100669882	112082766	127877077	144892964	173918138	234567637	422512570	433068563	434421568	434427992	434466363	434467345	434468234
C	97	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	97	4568880	4788147	21767724	23889080	23917047	30892290	32302078	32545754	33266900	33305430	36060483	36615382	39818391	43667940	48051725	53568087	53713916	53959988	59044886	65181304	74208748	75807551	85228563	85703255	99300580	110559441	126062477	142814255	171621002	230886990	413917056	423052154	424038751	424042538	424063522	424064202	424064873
C	98	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	98	4696044	4890083	22225088	24397210	24425727	31587439	32912709	33129516	33841581	33875306	36725808	37291003	40618340	44620991	49191761	54667865	54781714	55028905	60292280	66653020	75927840	77341208	87087843	87500434	101402089	112975688	128826307	145906572	175323236	235945350	421476391	429899586	430645487	430647625	430659107	430659604	430660055
